,ts_code,symbol,name,area,industry,list_date
3253,603579.SH,603579,荣泰健康,上海,医疗保健,20170111
3254,603580.SH,603580,艾艾精工,上海,化工原料,20170525
3255,603583.SH,603583,捷昌驱动,浙江,电气设备,20180921
3256,603585.SH,603585,苏利股份,江苏,化工原料,20161214
3257,603586.SH,603586,金麒麟,山东,汽车配件,20170406
3258,603587.SH,603587,地素时尚,上海,服饰,20180622
3259,603588.SH,603588,高能环境,北京,环境保护,20141229
3260,603589.SH,603589,口子窖,安徽,白酒,20150629
3261,603590.SH,603590,康辰药业,北京,化学制药,20180827
3262,603595.SH,603595,东尼电子,浙江,元器件,20170712
3263,603596.SH,603596,伯特利,安徽,汽车配件,20180427
3264,603598.SH,603598,引力传媒,北京,影视音像,20150527
3265,603599.SH,603599,广信股份,安徽,农药化肥,20150513
3266,603600.SH,603600,永艺股份,浙江,家居用品,20150123
3267,603601.SH,603601,再升科技,重庆,玻璃,20150122
3268,603602.SH,603602,纵横通信,浙江,通信设备,20170810
3269,603603.SH,603603,博天环境,北京,环境保护,20170217
3270,603605.SH,603605,珀莱雅,浙江,日用化工,20171115
3271,603606.SH,603606,东方电缆,浙江,电气设备,20141015
3272,603607.SH,603607,京华激光,浙江,造纸,20171025
3273,603608.SH,603608,天创时尚,广东,服饰,20160218
3274,603609.SH,603609,禾丰股份,辽宁,饲料,20140808
3275,603610.SH,603610,麒盛科技,浙江,家居用品,20191029
3276,603611.SH,603611,诺力股份,浙江,运输设备,20150128
3277,603612.SH,603612,索通发展,山东,矿物制品,20170718
3278,603613.SH,603613,国联股份,北京,互联网,20190730
3279,603615.SH,603615,茶花股份,福建,家居用品,20170213
3280,603616.SH,603616,韩建河山,北京,其他建材,20150611
3281,603617.SH,603617,君禾股份,浙江,专用机械,20170703
3282,603618.SH,603618,杭电股份,浙江,电气设备,20150217
3283,603619.SH,603619,中曼石油,上海,石油开采,20171117
3284,603626.SH,603626,科森科技,江苏,专用机械,20170209
3285,603628.SH,603628,清源股份,福建,电气设备,20170112
3286,603629.SH,603629,利通电子,江苏,元器件,20181224
3287,603630.SH,603630,拉芳家化,广东,日用化工,20170313
3288,603633.SH,603633,徕木股份,上海,元器件,20161117
3289,603636.SH,603636,南威软件,福建,软件服务,20141230
3290,603637.SH,603637,镇海股份,浙江,建筑工程,20170208
3291,603638.SH,603638,艾迪精密,山东,专用机械,20170120
3292,603639.SH,603639,海利尔,山东,农药化肥,20170112
3293,603648.SH,603648,畅联股份,上海,仓储物流,20170913
3294,603650.SH,603650,彤程新材,上海,化工原料,20180627
3295,603655.SH,603655,朗博科技,江苏,汽车配件,20171229
3296,603656.SH,603656,泰禾智能,安徽,专用机械,20170321
3297,603657.SH,603657,春光科技,浙江,家用电器,20180730
3298,603658.SH,603658,安图生物,河南,医疗保健,20160901
3299,603659.SH,603659,璞泰来,上海,化工原料,20171103
3300,603660.SH,603660,苏州科达,江苏,通信设备,20161201
3301,603661.SH,603661,恒林股份,浙江,家居用品,20171121
3302,603662.SH,603662,柯力传感,浙江,电器仪表,20190806
3303,603663.SH,603663,三祥新材,福建,矿物制品,20160801
3304,603665.SH,603665,康隆达,浙江,纺织,20170313
3305,603666.SH,603666,亿嘉和,江苏,专用机械,20180612
3306,603667.SH,603667,五洲新春,浙江,机械基件,20161025
3307,603668.SH,603668,天马科技,福建,饲料,20170117
3308,603669.SH,603669,灵康药业,西藏,化学制药,20150528
3309,603676.SH,603676,卫信康,西藏,化学制药,20170721
3310,603677.SH,603677,奇精机械,浙江,机械基件,20170206
3311,603678.SH,603678,火炬电子,福建,元器件,20150126
3312,603679.SH,603679,华体科技,四川,电气设备,20170621
3313,603680.SH,603680,今创集团,江苏,运输设备,20180227
3314,603681.SH,603681,永冠新材,上海,化工原料,20190326
3315,603683.SH,603683,晶华新材,上海,化工原料,20171020
3316,603685.SH,603685,晨丰科技,浙江,电气设备,20171127
3317,603686.SH,603686,龙马环卫,福建,环境保护,20150126
3318,603687.SH,603687,大胜达,浙江,广告包装,20190726
3319,603688.SH,603688,石英股份,江苏,矿物制品,20141031
3320,603689.SH,603689,皖天然气,安徽,供气供热,20170110
3321,603690.SH,603690,至纯科技,上海,专用机械,20170113
3322,603693.SH,603693,江苏新能,江苏,新型电力,20180703
3323,603696.SH,603696,安记食品,福建,食品,20151209
3324,603697.SH,603697,有友食品,重庆,食品,20190508
3325,603698.SH,603698,航天工程,北京,专用机械,20150128
3326,603699.SH,603699,纽威股份,江苏,专用机械,20140117
3327,603700.SH,603700,宁水集团,浙江,电器仪表,20190122
3328,603701.SH,603701,德宏股份,浙江,汽车配件,20160412
3329,603703.SH,603703,盛洋科技,浙江,通信设备,20150423
3330,603706.SH,603706,东方环宇,新疆,供气供热,20180709
3331,603707.SH,603707,健友股份,江苏,化学制药,20170719
3332,603708.SH,603708,家家悦,山东,超市连锁,20161213
3333,603709.SH,603709,中源家居,浙江,家居用品,20180208
3334,603711.SH,603711,香飘飘,浙江,软饮料,20171130
3335,603712.SH,603712,七一二,天津,通信设备,20180226
3336,603713.SH,603713,密尔克卫,上海,仓储物流,20180713
3337,603716.SH,603716,塞力医疗,湖北,医药商业,20161031
3338,603717.SH,603717,天域生态,重庆,环境保护,20170327
3339,603718.SH,603718,海利生物,上海,生物制药,20150515
3340,603721.SH,603721,中广天择,湖南,影视音像,20170811
3341,603722.SH,603722,阿科力,江苏,化工原料,20171025
3342,603725.SH,603725,天安新材,广东,塑料,20170906
3343,603726.SH,603726,朗迪集团,浙江,机械基件,20160421
3344,603727.SH,603727,博迈科,天津,石油开采,20161122
3345,603728.SH,603728,鸣志电器,上海,电气设备,20170509
3346,603730.SH,603730,岱美股份,上海,汽车配件,20170728
3347,603733.SH,603733,仙鹤股份,浙江,造纸,20180420
3348,603737.SH,603737,三棵树,福建,染料涂料,20160603
3349,603738.SH,603738,泰晶科技,湖北,元器件,20160928
3350,603739.SH,603739,蔚蓝生物,山东,农业综合,20190116
3351,603755.SH,603755,日辰股份,山东,食品,20190828
3352,603757.SH,603757,大元泵业,浙江,专用机械,20170711
3353,603758.SH,603758,秦安股份,重庆,汽车配件,20170517
3354,603766.SH,603766,隆鑫通用,重庆,摩托车,20120810
3355,603767.SH,603767,中马传动,浙江,汽车配件,20170613
3356,603768.SH,603768,常青股份,安徽,汽车配件,20170324
3357,603773.SH,603773,沃格光电,江西,元器件,20180417
3358,603776.SH,603776,永安行,江苏,公共交通,20170817
3359,603777.SH,603777,来伊份,上海,食品,20161012
3360,603778.SH,603778,乾景园林,北京,建筑工程,20151231
3361,603779.SH,603779,威龙股份,山东,红黄酒,20160516
3362,603786.SH,603786,科博达,上海,汽车配件,20191015
3363,603787.SH,603787,新日股份,江苏,摩托车,20170427
3364,603788.SH,603788,宁波高发,浙江,汽车配件,20150120
3365,603789.SH,603789,星光农机,浙江,农用机械,20150427
3366,603790.SH,603790,雅运股份,上海,染料涂料,20180912
3367,603797.SH,603797,联泰环保,广东,环境保护,20170413
3368,603798.SH,603798,康普顿,山东,石油加工,20160406
3369,603799.SH,603799,华友钴业,浙江,小金属,20150129
3370,603800.SH,603800,道森股份,江苏,专用机械,20151210
3371,603801.SH,603801,志邦家居,安徽,家居用品,20170630
3372,603803.SH,603803,瑞斯康达,北京,通信设备,20170420
3373,603806.SH,603806,福斯特,浙江,塑料,20140905
3374,603808.SH,603808,歌力思,深圳,服饰,20150422
3375,603809.SH,603809,豪能股份,四川,汽车配件,20171128
3376,603810.SH,603810,丰山集团,江苏,农药化肥,20180917
3377,603811.SH,603811,诚意药业,浙江,化学制药,20170315
3378,603813.SH,603813,原尚股份,广东,仓储物流,20170918
3379,603815.SH,603815,交建股份,安徽,建筑工程,20191021
3380,603816.SH,603816,顾家家居,浙江,家居用品,20161014
3381,603817.SH,603817,海峡环保,福建,环境保护,20170220
3382,603818.SH,603818,曲美家居,北京,家居用品,20150422
3383,603819.SH,603819,神力股份,江苏,电气设备,20161125
3384,603822.SH,603822,嘉澳环保,浙江,环境保护,20160428
3385,603823.SH,603823,百合花,浙江,染料涂料,20161220
3386,603825.SH,603825,华扬联众,北京,互联网,20170802
3387,603826.SH,603826,坤彩科技,福建,染料涂料,20170414
3388,603828.SH,603828,柯利达,江苏,装修装饰,20150226
3389,603829.SH,603829,洛凯股份,江苏,电气设备,20171017
3390,603833.SH,603833,欧派家居,广东,家居用品,20170328
3391,603838.SH,603838,四通股份,广东,陶瓷,20150701
3392,603839.SH,603839,安正时尚,浙江,服饰,20170214
3393,603843.SH,603843,正平股份,青海,建筑工程,20160905
3394,603848.SH,603848,好太太,广东,家居用品,20171201
3395,603855.SH,603855,华荣股份,上海,专用机械,20170524
3396,603856.SH,603856,东宏股份,山东,塑料,20171106
3397,603858.SH,603858,步长制药,山东,中成药,20161118
3398,603859.SH,603859,能科股份,北京,软件服务,20161021
3399,603860.SH,603860,中公高科,北京,路桥,20170802
3400,603861.SH,603861,白云电器,广东,电气设备,20160322
3401,603866.SH,603866,桃李面包,辽宁,食品,20151222
3402,603867.SH,603867,新化股份,浙江,化工原料,20190627
3403,603868.SH,603868,飞科电器,上海,家用电器,20160418
3404,603869.SH,603869,新智认知,广西,软件服务,20150326
3405,603871.SH,603871,嘉友国际,北京,仓储物流,20180206
3406,603876.SH,603876,鼎胜新材,江苏,铝,20180418
3407,603877.SH,603877,太平鸟,浙江,服饰,20170109
3408,603878.SH,603878,武进不锈,江苏,钢加工,20161219
3409,603879.SH,603879,永悦科技,福建,化工原料,20170614
3410,603880.SH,603880,南卫股份,江苏,医疗保健,20170807
3411,603881.SH,603881,数据港,上海,电信运营,20170208
3412,603882.SH,603882,金域医学,广东,医疗保健,20170908
3413,603883.SH,603883,老百姓,湖南,医药商业,20150423
3414,603885.SH,603885,吉祥航空,上海,空运,20150527
3415,603886.SH,603886,元祖股份,上海,食品,20161228
3416,603887.SH,603887,城地香江,上海,软件服务,20161010
3417,603888.SH,603888,新华网,北京,互联网,20161028
3418,603889.SH,603889,新澳股份,浙江,纺织,20141231
3419,603890.SH,603890,春秋电子,江苏,元器件,20171212
3420,603895.SH,603895,天永智能,上海,专用机械,20180122
3421,603896.SH,603896,寿仙谷,浙江,中成药,20170510
3422,603897.SH,603897,长城科技,浙江,电气设备,20180410
3423,603898.SH,603898,好莱客,广东,家居用品,20150217
3424,603899.SH,603899,晨光文具,上海,文教休闲,20150127
3425,603900.SH,603900,莱绅通灵,江苏,服饰,20161123
3426,603901.SH,603901,永创智能,浙江,专用机械,20150529
3427,603903.SH,603903,中持股份,北京,环境保护,20170314
3428,603906.SH,603906,龙蟠科技,江苏,化工原料,20170410
3429,603908.SH,603908,牧高笛,浙江,纺织,20170307
3430,603909.SH,603909,合诚股份,福建,建筑工程,20160628
3431,603912.SH,603912,佳力图,江苏,专用机械,20171101
3432,603915.SH,603915,国茂股份,江苏,机械基件,20190614
3433,603916.SH,603916,苏博特,江苏,化工原料,20171110
3434,603917.SH,603917,合力科技,浙江,汽车配件,20171204
3435,603918.SH,603918,金桥信息,上海,软件服务,20150528
3436,603919.SH,603919,金徽酒,甘肃,白酒,20160310
3437,603920.SH,603920,世运电路,广东,元器件,20170426
3438,603922.SH,603922,金鸿顺,江苏,汽车配件,20171023
3439,603926.SH,603926,铁流股份,浙江,汽车配件,20170510
3440,603927.SH,603927,中科软,北京,软件服务,20190909
3441,603928.SH,603928,兴业股份,江苏,化工原料,20161212
3442,603929.SH,603929,亚翔集成,江苏,装修装饰,20161230
3443,603933.SH,603933,睿能科技,福建,纺织机械,20170706
3444,603936.SH,603936,博敏电子,广东,元器件,20151209
3445,603937.SH,603937,丽岛新材,江苏,铝,20171102
3446,603938.SH,603938,三孚股份,河北,化工原料,20170628
3447,603939.SH,603939,益丰药房,湖南,医药商业,20150217
3448,603955.SH,603955,大千生态,江苏,环境保护,20170310
3449,603956.SH,603956,威派格,上海,专用机械,20190222
3450,603958.SH,603958,哈森股份,江苏,服饰,20160629
3451,603959.SH,603959,百利科技,湖南,建筑工程,20160517
3452,603960.SH,603960,克来机电,上海,专用机械,20170314
3453,603963.SH,603963,大理药业,云南,化学制药,20170922
3454,603966.SH,603966,法兰泰克,江苏,机械基件,20170125
3455,603967.SH,603967,中创物流,山东,仓储物流,20190429
3456,603968.SH,603968,醋化股份,江苏,化工原料,20150518
3457,603969.SH,603969,银龙股份,天津,其他建材,20150227
3458,603970.SH,603970,中农立华,北京,其他商业,20171116
3459,603976.SH,603976,正川股份,重庆,医疗保健,20170822
3460,603977.SH,603977,国泰集团,江西,化工原料,20161111
3461,603978.SH,603978,深圳新星,深圳,铝,20170807
3462,603979.SH,603979,金诚信,北京,建筑工程,20150630
3463,603980.SH,603980,吉华集团,浙江,染料涂料,20170615
3464,603982.SH,603982,泉峰汽车,江苏,汽车配件,20190522
3465,603983.SH,603983,丸美股份,广东,日用化工,20190725
3466,603985.SH,603985,恒润股份,江苏,机械基件,20170505
3467,603986.SH,603986,兆易创新,北京,半导体,20160818
3468,603987.SH,603987,康德莱,上海,医疗保健,20161121
3469,603988.SH,603988,中电电机,江苏,电气设备,20141104
3470,603989.SH,603989,艾华集团,湖南,元器件,20150515
3471,603990.SH,603990,麦迪科技,江苏,软件服务,20161208
3472,603991.SH,603991,至正股份,深圳,塑料,20170308
3473,603992.SH,603992,松霖科技,福建,家居用品,20190826
3474,603993.SH,603993,洛阳钼业,河南,小金属,20121009
3475,603995.SH,603995,甬金股份,浙江,特种钢,20191224
3476,603997.SH,603997,继峰股份,浙江,汽车配件,20150302
3477,603998.SH,603998,方盛制药,湖南,中成药,20141205
3478,603999.SH,603999,读者传媒,甘肃,出版业,20151210
3479,688001.SH,688001,华兴源创,江苏,专用机械,20190722
3480,688002.SH,688002,睿创微纳,山东,通信设备,20190722
3481,688003.SH,688003,天准科技,江苏,专用机械,20190722
3482,688005.SH,688005,容百科技,浙江,电气设备,20190722
3483,688006.SH,688006,杭可科技,浙江,电气设备,20190722
3484,688007.SH,688007,光峰科技,深圳,元器件,20190722
3485,688008.SH,688008,澜起科技,上海,半导体,20190722
3486,688009.SH,688009,中国通号,北京,运输设备,20190722
3487,688010.SH,688010,福光股份,福建,电器仪表,20190722
3488,688011.SH,688011,新光光电,黑龙江,元器件,20190722
3489,688012.SH,688012,中微公司,上海,专用机械,20190722
3490,688015.SH,688015,交控科技,北京,运输设备,20190722
3491,688016.SH,688016,心脉医疗,上海,医疗保健,20190722
3492,688018.SH,688018,乐鑫科技,上海,半导体,20190722
3493,688019.SH,688019,安集科技,上海,半导体,20190722
3494,688020.SH,688020,方邦股份,广东,元器件,20190722
3495,688021.SH,688021,奥福环保,山东,环境保护,20191106
3496,688022.SH,688022,瀚川智能,江苏,专用机械,20190722
3497,688023.SH,688023,安恒信息,浙江,软件服务,20191105
3498,688025.SH,688025,杰普特,深圳,元器件,20191031
3499,688028.SH,688028,沃尔德,北京,专用机械,20190722
3500,688029.SH,688029,南微医学,江苏,医疗保健,20190722
3501,688030.SH,688030,山石网科,江苏,软件服务,20190930
3502,688033.SH,688033,天宜上佳,北京,运输设备,20190722
3503,688036.SH,688036,传音控股,深圳,通信设备,20190930
3504,688037.SH,688037,芯源微,辽宁,半导体,20191216
3505,688039.SH,688039,当虹科技,浙江,软件服务,20191211
3506,688058.SH,688058,宝兰德,北京,软件服务,20191101
3507,688066.SH,688066,航天宏图,北京,软件服务,20190722
3508,688068.SH,688068,热景生物,北京,医疗保健,20190930
3509,688078.SH,688078,龙软科技,北京,软件服务,20191230
3510,688081.SH,688081,兴图新科,湖北,软件服务,20200106
3511,688088.SH,688088,虹软科技,浙江,软件服务,20190722
3512,688089.SH,688089,嘉必优,湖北,食品,20191219
3513,688098.SH,688098,申联生物,上海,生物制药,20191028
3514,688099.SH,688099,晶晨股份,上海,半导体,20190808
3515,688101.SH,688101,三达膜,陕西,环境保护,20191115
3516,688108.SH,688108,赛诺医疗,天津,医疗保健,20191030
